Unix Timestamp (UTC),Setpoint (sccm),Measured Value (sccm),Temperature (C),Device Status
1751372122.198991,5.0,0.010199999436736107,30.079999923706055,1024
1751372122.342604,5.0,0.003999999724328518,30.079999923706055,1024
1751372122.486543,5.0,0.00559999980032444,30.079999923706055,1024
1751372122.630719,5.0,0.008399998769164085,30.079999923706055,1024
1751372122.790859,5.0,0.006000000052154064,30.079999923706055,1024
1751372122.950542,5.0,0.006199999246746302,30.200000762939453,1024
1751372123.094415,5.0,0.006000000052154064,30.079999923706055,1024
1751372123.238613,5.0,0.00859999842941761,30.079999923706055,1024
1751372123.398334,5.0,0.004600000102072954,30.200000762939453,1024
1751372123.542885,5.0,0.0037999998312443495,30.200000762939453,1024
1751372123.686548,5.0,0.007599999662488699,30.079999923706055,1024
1751372123.830342,5.0,0.010999999940395355,30.079999923706055,1024
1751372123.99037,5.0,0.004800000227987766,30.200000762939453,1024
1751372124.134347,5.0,0.006800000090152025,30.200000762939453,1024
1751372124.277711,5.0,0.004800000693649054,30.200000762939453,1024
1751372124.422139,5.0,0.006599999498575926,30.079999923706055,1024
1751372124.582014,5.0,0.005800000391900539,30.079999923706055,1024
1751372124.726139,5.0,0.009999998845160007,30.200000762939453,1024
1751372124.871058,5.0,0.004799999296665192,30.200000762939453,1024
1751372125.029885,5.0,0.006199999246746302,30.079999923706055,1024
1751372125.189453,5.0,0.005399999674409628,30.200000762939453,1024
1751372125.333617,5.0,0.005799999926239252,30.200000762939453,1024
1751372125.493575,5.0,0.006999999284744263,30.079999923706055,1024
1751372125.653049,5.0,0.009399999864399433,30.200000762939453,1024
1751372125.797496,5.0,0.0071999989449977875,30.079999923706055,1024
1751372125.957138,5.0,0.004799999762326479,30.079999923706055,1024
1751372126.117226,5.0,0.005799999926239252,30.200000762939453,1024
1751372126.260873,5.0,0.004800000693649054,30.200000762939453,1024
1751372126.40487,5.0,0.006399999372661114,30.200000762939453,1024
1751372126.565083,5.0,0.009599999524652958,30.200000762939453,1024
1751372126.724934,5.0,0.0037999998312443495,30.079999923706055,1024
1751372126.868878,5.0,0.006599999498575926,30.200000762939453,1024
1751372127.028867,5.0,0.005200000014156103,30.079999923706055,1024
1751372127.188432,5.0,0.007799999788403511,30.079999923706055,1024
1751372127.332521,5.0,0.006399999838322401,30.079999923706055,1024
1751372127.476296,5.0,0.005399999674409628,30.079999923706055,1024
1751372127.635896,5.0,0.007200000341981649,30.079999923706055,1024
1751372127.780297,5.0,0.006999999284744263,30.200000762939453,1024
1751372127.92425,5.0,0.009599999524652958,30.079999923706055,1024
1751372128.068092,5.0,0.006199999712407589,30.200000762939453,1024
1751372128.228131,5.0,0.007600000593811274,30.079999923706055,1024
1751372128.371415,5.0,0.005799999926239252,30.200000762939453,1024
1751372128.515767,5.0,0.006199999246746302,30.079999923706055,1024
1751372128.675616,5.0,0.01139999832957983,30.079999923706055,1024
1751372128.819074,5.0,0.007599998265504837,30.200000762939453,1024
1751372128.963575,5.0,0.007999999448657036,30.200000762939453,1024
1751372129.106716,5.0,0.004599999636411667,30.079999923706055,1024
1751372129.2675,5.0,0.006199999712407589,30.079999923706055,1024
1751372129.410621,5.0,0.009399999864399433,30.200000762939453,1024
1751372129.555243,5.0,0.004399999510496855,30.200000762939453,1024
1751372129.699106,5.0,0.007199999410659075,30.200000762939453,1024
1751372129.84258,5.0,0.005200000014156103,30.079999923706055,1024
1751372130.002844,5.0,0.006399999838322401,30.079999923706055,1024
1751372130.162816,5.0,0.005200000014156103,30.200000762939453,1024
1751372130.306726,5.0,0.0045999991707503796,30.200000762939453,1024
1751372130.449909,5.0,0.00559999980032444,30.200000762939453,1024
1751372130.610023,5.0,0.006199999246746302,30.200000762939453,1024
1751372130.75444,5.0,0.005799999926239252,30.200000762939453,1024
1751372130.898061,5.0,0.005199999548494816,30.079999923706055,1024
1751372131.04162,5.0,0.007200000341981649,30.200000762939453,1024
1751372131.201862,5.0,0.0034000000450760126,30.200000762939453,1024
1751372131.346174,5.0,0.006999999284744263,30.079999923706055,1024
1751372131.48959,5.0,0.0037999998312443495,30.200000762939453,1024
1751372131.633998,5.0,0.007600000593811274,30.200000762939453,1024
1751372131.793732,5.0,0.004399999510496855,30.079999923706055,1024
1751372131.953769,5.0,0.004799999762326479,30.200000762939453,1024
1751372132.097669,5.0,0.004600000102072954,30.079999923706055,1024
1751372132.241752,5.0,0.005799999926239252,30.200000762939453,1024
1751372132.401742,5.0,0.006000000052154064,30.079999923706055,1024
1751372132.544978,5.0,0.006000000052154064,30.079999923706055,1024
1751372132.705063,5.0,0.003999999724328518,30.200000762939453,1024
1751372132.865391,5.0,0.008200000040233135,30.079999923706055,1024
1751372133.009253,5.0,0.005399999674409628,30.200000762939453,1024
1751372133.153353,5.0,0.006000000052154064,30.200000762939453,1024
1751372133.312998,5.0,0.007999999448657036,30.200000762939453,1024
1751372133.456868,5.0,0.005799999460577965,30.079999923706055,1024
1751372133.600648,5.0,0.008400000631809235,30.079999923706055,1024
1751372133.74476,5.0,0.005799999926239252,30.200000762939453,1024
1751372133.904489,5.0,0.005400000140070915,30.200000762939453,1024
1751372134.063983,5.0,0.005799999926239252,30.079999923706055,1024
1751372134.208554,5.0,0.005200000014156103,30.200000762939453,1024
1751372134.352752,5.0,0.008399998769164085,30.200000762939453,1024
1751372134.512401,5.0,0.006399999838322401,30.200000762939453,1024
1751372134.656266,5.0,0.008599999360740185,30.200000762939453,1024
1751372134.800304,5.0,0.0026000000070780516,30.079999923706055,1024
1751372134.944151,5.0,0.005200000014156103,30.200000762939453,1024
1751372135.103513,5.0,0.005400000140070915,30.200000762939453,1024
1751372135.263928,5.0,0.009000000543892384,30.200000762939453,1024
1751372135.407464,5.0,0.006999999284744263,30.200000762939453,1024
1751372135.560823,5.0,0.005000000353902578,30.079999923706055,1024
1751372135.71458,5.0,0.006599999498575926,30.200000762939453,1024
1751372135.854961,5.0,0.005799999460577965,30.079999923706055,1024
1751372135.998954,5.0,0.004600000102072954,30.200000762939453,1024
1751372136.143262,5.0,0.006199999246746302,30.200000762939453,1024
1751372136.302759,5.0,0.007399999536573887,30.200000762939453,1024
1751372136.447327,5.0,0.006799999624490738,30.200000762939453,1024
1751372136.590936,5.0,0.004400000441819429,30.200000762939453,1024
1751372136.73511,5.0,0.010199999436736107,30.079999923706055,1024
1751372136.894708,5.0,0.011799998581409454,30.200000762939453,1024
1751372137.038186,5.0,0.008399998769164085,30.200000762939453,1024
1751372137.182843,5.0,0.004599999636411667,30.079999923706055,1024
1751372137.326719,5.0,0.009999997913837433,30.079999923706055,1024
1751372137.486514,5.0,0.006800000090152025,30.200000762939453,1024
1751372137.630502,5.0,0.006599999964237213,30.200000762939453,1024
1751372137.773659,5.0,0.00559999980032444,30.200000762939453,1024
1751372137.934177,5.0,0.007000000216066837,30.079999923706055,1024
1751372138.078229,5.0,0.006399999838322401,30.200000762939453,1024
1751372138.221598,5.0,0.007399999536573887,30.200000762939453,1024
1751372138.366078,5.0,0.006999999284744263,30.200000762939453,1024
1751372138.525542,5.0,0.006199999246746302,30.200000762939453,1024
1751372138.6693,5.0,0.006599999498575926,30.079999923706055,1024
1751372138.813894,5.0,0.006000000052154064,30.200000762939453,1024
1751372138.957672,5.0,0.006399999372661114,30.079999923706055,1024
1751372139.117636,5.0,0.004399999976158142,30.200000762939453,1024
1751372139.261188,5.0,0.006000000052154064,30.079999923706055,1024
1751372139.405115,5.0,0.006199999246746302,30.200000762939453,1024
1751372139.549179,5.0,0.006000000052154064,30.200000762939453,1024
1751372139.709024,5.0,0.004000000189989805,30.200000762939453,1024
1751372139.869455,5.0,0.0074000004678964615,30.079999923706055,1024
1751372140.013264,5.0,0.007399999536573887,30.079999923706055,1024
1751372140.157172,5.0,0.0045999991707503796,30.200000762939453,1024
1751372140.31688,5.0,0.006399999838322401,30.200000762939453,1024
1751372140.476978,5.0,0.007600000593811274,30.079999923706055,1024
1751372140.620896,5.0,0.00419999985024333,30.079999923706055,1024
1751372140.764238,5.0,0.00839999970048666,30.079999923706055,1024
1751372140.924364,5.0,0.006999999284744263,30.200000762939453,1024
1751372141.068219,5.0,0.004799999762326479,30.200000762939453,1024
1751372141.212527,5.0,0.007599999662488699,30.200000762939453,1024
1751372141.35593,5.0,0.005199999548494816,30.200000762939453,1024
1751372141.516055,5.0,0.011200000531971455,30.200000762939453,1024
1751372141.676278,5.0,0.006199999712407589,30.200000762939453,1024
1751372141.820168,5.0,0.007999999448657036,30.079999923706055,1024
1751372141.963917,5.0,0.00839999970048666,30.079999923706055,1024
1751372142.12354,5.0,0.009599999524652958,30.200000762939453,1024
1751372142.267862,5.0,0.009800000116229057,30.200000762939453,1024
1751372142.41111,5.0,0.009200000204145908,30.200000762939453,1024
1751372142.571871,5.0,0.00559999980032444,30.200000762939453,1024
1751372142.731109,5.0,0.006399999372661114,30.200000762939453,1024
1751372142.875579,5.0,0.009399999864399433,30.200000762939453,1024
1751372143.019436,5.0,0.011399999260902405,30.200000762939453,1024
1751372143.17893,5.0,0.008399998769164085,30.200000762939453,1024
1751372143.323301,5.0,0.006199999246746302,30.200000762939453,1024
1751372143.466442,5.0,0.005200000014156103,30.200000762939453,1024
1751372143.626897,5.0,0.006199999246746302,30.200000762939453,1024
1751372143.78682,5.0,0.008200000040233135,30.200000762939453,1024
1751372143.931002,5.0,0.0028000001329928637,30.079999923706055,1024
1751372144.074865,5.0,0.007599999662488699,30.200000762939453,1024
1751372144.234812,5.0,0.006800000090152025,30.079999923706055,1024
1751372144.378366,5.0,0.006800000090152025,30.200000762939453,1024
1751372144.522362,5.0,0.00419999985024333,30.079999923706055,1024
1751372144.666288,5.0,0.004399999976158142,30.200000762939453,1024
1751372144.826508,5.0,0.004600000102072954,30.200000762939453,1024
1751372144.986297,5.0,0.00839999970048666,30.200000762939453,1024
1751372145.129817,5.0,0.00419999985024333,30.200000762939453,1024
1751372145.274248,5.0,0.00860000029206276,30.079999923706055,1024
1751372145.433607,5.0,0.006599999964237213,30.200000762939453,1024
1751372145.5939,5.0,0.006799999624490738,30.200000762939453,1024
1751372145.737093,5.0,0.004800000693649054,30.200000762939453,1024
1751372145.881888,5.0,0.003999999724328518,30.200000762939453,1024
1751372146.041597,5.0,0.005799999926239252,30.200000762939453,1024
1751372146.185472,5.0,0.0031999999191612005,30.079999923706055,1024
1751372146.32957,5.0,0.010399999096989632,30.200000762939453,1024
1751372146.473271,5.0,0.006200000643730164,30.200000762939453,1024
1751372146.633108,5.0,0.00419999985024333,30.200000762939453,1024
1751372146.77711,5.0,0.004000000189989805,30.200000762939453,1024
1751372146.920362,5.0,0.006000000052154064,30.200000762939453,1024
1751372147.080867,5.0,0.007999999448657036,30.200000762939453,1024
1751372147.240665,5.0,0.005200000014156103,30.200000762939453,1024
1751372147.384459,5.0,0.006999999284744263,30.200000762939453,1024
1751372147.529029,5.0,0.007399999536573887,30.200000762939453,1024
1751372147.672563,5.0,0.005200000014156103,30.200000762939453,1024
1751372147.832576,5.0,0.005799999926239252,30.079999923706055,1024
1751372147.977823,5.0,0.005399999674409628,30.200000762939453,1024
1751372148.120096,5.0,0.009199999272823334,30.200000762939453,1024
1751372148.280254,5.0,0.008800000883638859,30.200000762939453,1024
1751372148.423353,5.0,0.006000000052154064,30.200000762939453,1024
1751372148.567372,5.0,0.004000000189989805,30.200000762939453,1024
1751372148.712063,5.0,0.006000000052154064,30.200000762939453,1024
1751372148.871871,5.0,0.004800000227987766,30.200000762939453,1024
1751372149.031158,5.0,0.007000000216066837,30.079999923706055,1024
1751372149.174927,5.0,0.006599999498575926,30.200000762939453,1024
1751372149.335038,5.0,0.005199999548494816,30.200000762939453,1024
1751372149.494799,5.0,0.004800000693649054,30.200000762939453,1024
1751372149.638976,5.0,0.00800000037997961,30.079999923706055,1024
1751372149.782711,5.0,0.007000000216066837,30.200000762939453,1024
1751372149.943279,5.0,0.006200000643730164,30.200000762939453,1024
1751372150.10256,5.0,0.0036000004038214684,30.200000762939453,1024
1751372150.246452,5.0,0.006399999372661114,30.200000762939453,1024
1751372150.390743,5.0,0.005399999674409628,30.200000762939453,1024
1751372150.55082,5.0,0.007799999788403511,30.200000762939453,1024
1751372150.694621,5.0,0.007199999410659075,30.200000762939453,1024
1751372150.838335,5.0,0.005000000353902578,30.200000762939453,1024
1751372150.982521,5.0,0.007599999662488699,30.200000762939453,1024
1751372151.14224,5.0,0.007799999788403511,30.200000762939453,1024
1751372151.286352,5.0,0.005600000265985727,30.200000762939453,1024
1751372151.430608,5.0,0.007999999448657036,30.200000762939453,1024
1751372151.574096,5.0,0.007799998857080936,30.200000762939453,1024
1751372151.734145,5.0,0.006999999284744263,30.200000762939453,1024
1751372151.877357,5.0,0.007599999662488699,30.200000762939453,1024
1751372152.021266,5.0,0.003999999724328518,30.200000762939453,1024
1751372152.166083,5.0,0.004399999976158142,30.200000762939453,1024
1751372152.326388,5.0,0.006599999964237213,30.200000762939453,1024
1751372152.469744,5.0,0.003800000296905637,30.200000762939453,1024
1751372152.613219,5.0,0.006199999712407589,30.200000762939453,1024
1751372152.776728,5.0,0.008399998769164085,30.079999923706055,1024
1751372152.917555,5.0,0.00879999902099371,30.200000762939453,1024
1751372153.061362,5.0,0.006599999964237213,30.079999923706055,1024
1751372153.220817,5.0,0.006999999284744263,30.200000762939453,1024
1751372153.365295,5.0,0.0034000000450760126,30.200000762939453,1024
1751372153.509488,5.0,0.006399999838322401,30.200000762939453,1024
1751372153.66884,5.0,0.005400000140070915,30.200000762939453,1024
1751372153.828654,5.0,0.004399999976158142,30.200000762939453,1024
1751372153.972182,5.0,0.005600000265985727,30.200000762939453,1024
1751372154.116794,5.0,0.004600000102072954,30.200000762939453,1024
1751372154.276457,5.0,0.008200000040233135,30.200000762939453,1024
1751372154.436107,5.0,0.0037999998312443495,30.200000762939453,1024
1751372154.580622,5.0,0.006999999284744263,30.200000762939453,1024
1751372154.724249,5.0,0.004399999510496855,30.200000762939453,1024
1751372154.884057,5.0,0.007200000341981649,30.200000762939453,1024
1751372155.028184,5.0,0.00879999902099371,30.200000762939453,1024
1751372155.188099,5.0,0.009199999272823334,30.200000762939453,1024
1751372155.332045,5.0,0.0037999998312443495,30.200000762939453,1024
1751372155.475187,5.0,0.006000000052154064,30.200000762939453,1024
1751372155.635683,5.0,0.0031999999191612005,30.200000762939453,1024
1751372155.779496,5.0,0.010000000707805157,30.200000762939453,1024
1751372155.923046,5.0,0.003999999724328518,30.200000762939453,1024
1751372156.083858,5.0,0.007999999448657036,30.200000762939453,1024
1751372156.226901,5.0,0.007599999662488699,30.200000762939453,1024
1751372156.371615,5.0,0.006199999246746302,30.200000762939453,1024
1751372156.531498,5.0,0.003000000026077032,30.200000762939453,1024
1751372156.691245,5.0,0.0074000004678964615,30.200000762939453,1024
1751372156.835165,5.0,0.005800000391900539,30.200000762939453,1024
1751372156.978357,5.0,0.007799999788403511,30.079999923706055,1024
1751372157.138808,5.0,0.004800000227987766,30.200000762939453,1024
1751372157.28254,5.0,0.004000000189989805,30.200000762939453,1024
1751372157.42612,5.0,0.006000000052154064,30.200000762939453,1024
1751372157.570739,5.0,0.006799998693168163,30.200000762939453,1024
1751372157.729949,5.0,0.005400000140070915,30.200000762939453,1024
